"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"KIT",2024,4100.24,"10.1002/smsc.202400257",FALSE,FALSE,"Wiley-Blackwell","Small Science","2688-4046","2688-4046","2688-4046","2688-4046","http://creativecommons.org/licenses/by/4.0/",TRUE,"40213440","PMC11934974",NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1680,"10.1002/celc.202400254",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1797.6,"10.1002/celc.202400273",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1976,"10.1107/s160057752400804x",FALSE,FALSE,"International Union of Crystallography (IUCr)","Journal of Synchrotron Radiation","1600-5775",NA,"1600-5775","0909-0495","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"39347701","PMC11542658",NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2200,"10.1002/sstr.202400197",FALSE,FALSE,"Wiley-Blackwell","Small Structures","2688-4062","2688-4062","2688-4062","2688-4062","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1968.8,"10.1029/2023gc011197",FALSE,FALSE,"American Geophysical Union (AGU)","Geochemistry, Geophysics, Geosystems","1525-2027","1525-2027","1525-2027","1525-2027","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2080,"10.1002/agt2.588",FALSE,FALSE,"Wiley-Blackwell","Aggregate","2692-4560","2692-4560","2692-4560","2692-4560","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,4104,"10.1002/advs.202404866",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"38984475","PMC11426009",NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1680,"10.1002/celc.202400391",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2225.6,"10.1029/2023wr036420",FALSE,FALSE,"American Geophysical Union (AGU)","Water Resources Research","0043-1397","0043-1397","1944-7973","0043-1397","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,4104,"10.1002/advs.202407102",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"39340834","PMC11578347",NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2080,"10.1002/admi.202400569",FALSE,FALSE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2080,"10.1002/admi.202400400",FALSE,FALSE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2114.32,"10.1107/s1600577524006751",FALSE,FALSE,"International Union of Crystallography (IUCr)","Journal of Synchrotron Radiation","1600-5775",NA,"1600-5775","0909-0495","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"39190503","PMC11371060",NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/cbic.202400143",TRUE,FALSE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by/4.0/",TRUE,"38442077",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/chem.202402754",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"39172132",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/appl.202400266",TRUE,FALSE,"Wiley-Blackwell","Applied Research","2702-4288","2702-4288","2702-4288","2702-4288","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/cphc.202400649",TRUE,FALSE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by/4.0/",TRUE,"39172113","PMC11614364",NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adma.202410060",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39564745","PMC11854872",NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/smll.202402035",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"38770746",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ange.202414526",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ange.202405319",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ange.202418558",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ange.202402885",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ange.202404775",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adfm.202404560",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/smll.202406236",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"39358967","PMC11579955",NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/solr.202400132",TRUE,FALSE,"Wiley-Blackwell","Solar RRL","2367-198X","2367-198X","2367-198X","2367-198X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ejic.202400593",TRUE,FALSE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/anie.202405319",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"38656624",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/anie.202418558",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"39611319","PMC11773309",NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adem.202301797",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adem.202301843",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/qj.4801",TRUE,FALSE,"Wiley-Blackwell","Quarterly Journal of the Royal Meteorological Society","0035-9009","0035-9009","1477-870X","0035-9009","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ente.202400244",TRUE,FALSE,"Wiley-Blackwell","Energy Technology","2194-4288","2194-4288","2194-4296","2194-4288","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adem.202302085",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ente.202301272",TRUE,FALSE,"Wiley-Blackwell","Energy Technology","2194-4288","2194-4288","2194-4296","2194-4288","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/mma.10435",TRUE,FALSE,"Wiley-Blackwell","Mathematical Methods in the Applied Sciences","0170-4214","0170-4214","1099-1476","0170-4214","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/chem.202400977",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38693865",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adom.202400925",TRUE,FALSE,"Wiley-Blackwell","Advanced Optical Materials","2195-1071","2195-1071","2195-1071","2195-1071","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adom.202303094",TRUE,FALSE,"Wiley-Blackwell","Advanced Optical Materials","2195-1071","2195-1071","2195-1071","2195-1071","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/cite.202300169",TRUE,FALSE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adhm.202401820",TRUE,FALSE,"Wiley-Blackwell","Advanced Healthcare Materials","2192-2640","2192-2640","2192-2659","2192-2640","http://creativecommons.org/licenses/by/4.0/",TRUE,"39444094","PMC11694083",NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adhm.202402046",TRUE,FALSE,"Wiley-Blackwell","Advanced Healthcare Materials","2192-2640","2192-2640","2192-2659","2192-2640","http://creativecommons.org/licenses/by/4.0/",TRUE,"39403791","PMC11773094",NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adfm.202410355",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/admt.202401159",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials Technologies","2365-709X","2365-709X","2365-709X","2365-709X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/batt.202400368",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/batt.202400406",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/batt.202400499",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/chem.202403002",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39373348","PMC11789548",NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/batt.202400051",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/zamm.202300432",TRUE,FALSE,"Wiley-Blackwell","ZAMM - Journal of Applied Mathematics and Mechanics / Zeitschrift für Angewandte Mathematik und Mechanik","0044-2267","0044-2267","1521-4001","0044-2267","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/marc.202400601",TRUE,FALSE,"Wiley-Blackwell","Macromolecular Rapid Communications","1022-1336","1022-1336","1521-3927","1022-1336","http://creativecommons.org/licenses/by/4.0/",TRUE,"39340483","PMC11713867",NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/batt.202400601",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adfm.202412372",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1111/sjos.12733",TRUE,FALSE,"Wiley-Blackwell","Scandinavian Journal of Statistics","0303-6898","0303-6898","1467-9469","0303-6898","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ejic.202400162",TRUE,FALSE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/pssb.202300480",TRUE,FALSE,"Wiley-Blackwell","physica status solidi (b)","0370-1972","0370-1972","1521-3951","0370-1972","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1029/2023jb027244",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Solid Earth","2169-9313","2169-9313","2169-9356","2169-9313","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1111/maps.14170",TRUE,FALSE,"Wiley-Blackwell","Meteoritics & Planetary Science","1086-9379","1086-9379","1945-5100","1086-9379","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/mrc.5448",TRUE,FALSE,"Wiley-Blackwell","Magnetic Resonance in Chemistry","0749-1581","0749-1581","1097-458X","0749-1581","http://creativecommons.org/licenses/by/4.0/",TRUE,"38785031",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1111/cobi.14276",TRUE,FALSE,"Wiley-Blackwell","Conservation Biology","0888-8892","0888-8892","1523-1739","0888-8892","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38721859",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/anie.202318805",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38687094",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/cphc.202400118",TRUE,FALSE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by/4.0/",TRUE,"38742372",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/qj.4687",TRUE,FALSE,"Wiley-Blackwell","Quarterly Journal of the Royal Meteorological Society","0035-9009","0035-9009","1477-870X","0035-9009","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ente.202301526",TRUE,FALSE,"Wiley-Blackwell","Energy Technology","2194-4288","2194-4288","2194-4296","2194-4288","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adfm.202313944",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/smtd.202400251",TRUE,FALSE,"Wiley-Blackwell","Small Methods","2366-9608","2366-9608","2366-9608","2366-9608","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38607949","PMC11672188",NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/cphc.202400120",TRUE,FALSE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38456204",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/anie.202414480",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39420772",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/chem.202403047",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39377743",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/chem.202401788",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38995737",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/cbic.202400625",TRUE,FALSE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39166896",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/anie.202414526",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39531348",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/anie.202404775",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38758087",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adfm.202404631",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/ente.202400183",TRUE,FALSE,"Wiley-Blackwell","Energy Technology","2194-4288","2194-4288","2194-4296","2194-4288","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
