"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","license_ref","pmid","url","local_id"
"Saarland University","2023","2029.41","10.1186/s12888-022-04199-1",FALSE,"BMC","BMC Psychiatry","1471-244X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34002",NA
"Saarland University","2022","2250.27","10.3390/atmos13101614",FALSE,"MDPI","Atmosphere","2073-4433","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34144",NA
"Saarland University","2022","2660.8","10.3390/pharmaceutics14102059",FALSE,"MDPI","Pharmaceutics","1999-4923","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34149",NA
"Saarland University","2022","2537.62","10.3390/v14102114",FALSE,"MDPI","Viruses","1999-4915","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34151",NA
"Saarland University","2023","2001.37","10.1038/s41598-022-19335-w",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34165",NA
"Saarland University","2023","2001.37","10.1038/s41598-022-20938-6",FALSE,"Springer Nature","Scientific reports","2045-2322","http://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34166",NA
"Saarland University","2023","2001.37","10.1038/s41598-022-21545-1",FALSE,"Springer Nature","Scientific reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34164",NA
"Saarland University","2022","1956.57","10.3390/children9111724",FALSE,"MDPI","Children","2227-9067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34298",NA
"Saarland University","2022","1690.87","10.3390/met12111882",FALSE,"MDPI","Metals","2075-4701","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34307",NA
"Saarland University","2022","1540.97","10.1021/acsomega.2c04209",FALSE,"ACS","ACS omega","2470-1343","https://creativecommons.org/licenses/by-nc-nd/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34343",NA
"Saarland University","2022","855.86","10.3389/fcomp.2022.885657",FALSE,"Frontiers","Frontiers in Computer Science","2624-9898","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34443",NA
"Saarland University","2023","4025.77","10.1093/nar/gkac884",FALSE,"Oxford University Press","Nucleic Acids Research","1362-4962","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34448",NA
"Saarland University","2022","2855.79","10.3390/nu14224940",FALSE,"MDPI","Nutrients","2072-6643","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34512",NA
"Saarland University","2022","2616.55","10.3390/jcm11237124",FALSE,"MDPI","Journal of Clinical Medicine","2077-0383","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34775",NA
"Saarland University","2023","1051.66","10.1063/5.0131417",FALSE,"AIP Publishing","AIP Advances","2158-3226","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34743",NA
"Saarland University","2023","2528.86","10.3389/fspor.2022.1016010",FALSE,"Frontiers","Frontiers in Sports and Active Living","2624-9367","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34744",NA
"Saarland University","2023","3606.57","10.3389/fmats.2022.1033505",FALSE,"Frontiers","Frontiers in Materials","2296-8016","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34745",NA
"Saarland University","2022","3458.57","10.3389/fphys.2022.1014271",FALSE,"Frontiers","Frontiers in Physiology","1664-042X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34746",NA
"Saarland University","2022","3455.21","10.3389/fmolb.2022.939834",FALSE,"Frontiers","Frontiers in Molecular Biosciences","2296-889X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34747",NA
"Saarland University","2023","3416.35","10.1038/s41536-022-00262-3",FALSE,"Springer Nature","NPJ Regenerative Medicine","2057-3995","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34766",NA
"Saarland University","2023","2065.84","10.1186/s13023-022-02565-6",FALSE,"BMC","Orphanet Journal of Rare Diseases","1750-1172","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34767",NA
"Saarland University","2023","2608.66","10.3390/pharmaceutics14122604",FALSE,"MDPI","Pharmaceutics","1999-4923","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34820",NA
"Saarland University","2022","2011.2","10.3390/ijms232415825",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34824",NA
"Saarland University","2023","2384.52","10.3390/w14244017",FALSE,"MDPI","Water","2073-4441","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34826",NA
"Saarland University","2022","2187.15","10.3390/cells12010148",FALSE,"MDPI","Cells","2073-4409","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34881",NA
"Saarland University","2023","2383.49","10.3390/en16010396",FALSE,"MDPI","Energies","1996-1073","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34882",NA
"Saarland University","2023","2223.27","10.3390/ijms24010181",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34884",NA
"Saarland University","2023","3245.9","10.3389/fphys.2022.1054508",FALSE,"Frontiers","Frontiers in Physiology","1664-042X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34888",NA
"Saarland University","2023","2001.37","10.1038/s41598-022-23341-3",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34889",NA
"Saarland University","2022","3354.94","10.7554/elife.81316",FALSE,"eLife Sciences Publications","eLife","2050-084X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34890",NA
"Saarland University","2023","3445.05","10.1080/15476286.2022.2154470",FALSE,"Taylor & Francis","RNA Biology","1555-8584","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34891",NA
"Saarland University","2023","2932.16","10.1002/ehf2.14119",FALSE,"Wiley","ESC Heart Failure","2055-5822","https://creativecommons.org/licenses/by-nc-nd/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34894",NA
"Saarland University","2023","3665.2","10.1002/ehf2.14097",FALSE,"Wiley","ESC Heart Failure","2055-5822","https://creativecommons.org/licenses/by-nc/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34895",NA
"Saarland University","2022","2048.53","10.1371/journal.pone.0272705",FALSE,"Plos","PloS One","1932-6203","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34897",NA
"Saarland University","2023","2080.39","10.1186/s12934-022-02003-z",FALSE,"BMC","Microbial Cell Factories","1475-2859","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35002",NA
"Saarland University","2023","1970.64","10.1371/journal.pone.0279753",FALSE,"PLOS","PLOS ONE","1932-6203","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35012",NA
"Saarland University","2022","3447.6","10.3389/fphys.2022.880004",FALSE,"Frontiers","Frontiers in Physiology","1664-042X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35062",NA
"Saarland University","2023","3023.79","10.3389/fphy.2023.1099073",FALSE,"Frontiers","Frontiers in Physics","2296-424X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35115",NA
"Saarland University","2023","1104.32","10.5194/jsss-12-45-2023",FALSE,"Copernicus Publications","Journal of Sensors and Sensor Systems","2194-878X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35116",NA
"Saarland University","2023","3665.2","10.1002/ehf2.14197",FALSE,"Wiley","ESC Heart Failure","2055-5822","https://creativecommons.org/licenses/by-nc-nd/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35118",NA
"Saarland University","2023","1447.04","10.1002/ski2.185",FALSE,"Wiley","Skin Health and Disease","2690-442X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35119",NA
"Saarland University","2023","2669.06","10.3390/ijerph20032404",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35173",NA
"Saarland University","2023","2455.53","10.3390/ijms24032072",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35175",NA
"Saarland University","2022","2909.05","10.3389/fsurg.2022.962844",FALSE,"Frontiers","Frontiers in Surgery","2296-875X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35254",NA
"Saarland University","2023","3519.07","10.3389/fbioe.2023.1110099",FALSE,"Frontiers","Frontiers in Bioengineering and Biotechnology","2296-4185","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35256",NA
"Saarland University","2023","3927","10.1016/j.omtn.2023.01.015",FALSE,"Elsevier","Molecular Therapy : Nucleic Acids","2162-2531","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35258",NA
"Saarland University","2023","2171.33","10.3390/bioengineering10020255",FALSE,"MDPI","Bioengineering","2306-5354","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35299",NA
"Saarland University","2023","1703.03","10.3390/biomedicines11020358",FALSE,"MDPI","Biomedicines","2227-9059","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35301",NA
"Saarland University","2023","2141.77","10.3390/electronics12040950",FALSE,"MDPI","Electronics","2079-9292","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35311",NA
"Saarland University","2023","1398.65","10.3389/feduc.2023.1120129",FALSE,"Frontiers","Frontiers in Education","2504-284X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35378",NA
"Saarland University","2023","1973.78","10.1186/s40798-023-00563-x",FALSE,"Springer Nature","Sports Medicine - Open","2198-9761","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35389",NA
"Saarland University","2023","2188.02","10.2196/39680",FALSE,"JMIR Publications","JMIR Medical Education","2369-3762","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35394",NA
"Saarland University","2023","2816.81","10.3390/cancers15051598",FALSE,"MDPI","Cancers","2072-6694","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35413",NA
"Saarland University","2023","3300.82","10.1038/s42005-022-01099-4",FALSE,"Springer Nature","Communications Physics","2399-3650","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35513",NA
"Saarland University","2023","2688.4","10.3390/ijms24065648",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35527",NA
"Saarland University","2023","2205.5","10.3390/nu15061450",FALSE,"MDPI","Nutrients","2072-6643","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35530",NA
"Saarland University","2023","2029.4","10.1186/s13071-022-05604-0",FALSE,"BMC","Parasites & Vectors","1756-3305","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35543",NA
"Saarland University","2023","2071.41","10.1038/s41598-023-27753-7",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35544",NA
"Saarland University","2023","2071.41","10.1038/s41420-023-01333-0",FALSE,"Springer Nature","Cell Death Discovery","2058-7716","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35545",NA
"Saarland University","2023","2138.14","10.1186/s13023-023-02639-z",FALSE,"BMC","Orphanet Journal of Rare Diseases","1750-1172","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35547",NA
"Saarland University","2023","5774.64","10.1038/s41467-023-36681-z",FALSE,"Springer Nature","Nature Communications","2041-1723","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35549",NA
"Saarland University","2023","2153.21","10.1186/s12934-023-02044-y",FALSE,"BMC","Microbial Cell Factories","1475-2859","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35551",NA
"Saarland University","2023","2071.41","10.1038/s41598-023-30744-3",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35552",NA
"Saarland University","2023","2595.77","10.3390/cells12071017",FALSE,"MDPI","Cells","2073-4409","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35631",NA
"Saarland University","2023","2380","10.1002/epi4.12707",FALSE,"Wiley","Epilepsia open","2470-9239","http://creativecommons.org/licenses/by/4.0",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35674",NA
"Saarland University","2023","2379.45","10.3390/biology12040530",NA,"MDPI","Biology","2079-7737","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35709",NA
"Saarland University","2023","1254.31","10.3390/cancers15082291",FALSE,"MDPI","Cancers","2072-6694","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35712",NA
"Saarland University","2023","2822.19","10.3390/nu15081924",FALSE,"MDPI","Nutrients","2072-6643","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35714",NA
"Saarland University","2023","3604.66","10.3389/fphys.2023.1083808",FALSE,"Frontiers","Frontiers in Physiology","1664-042X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35760",NA
"Saarland University","2023","3519.07","10.3389/fcvm.2023.1114355",FALSE,"Frontiers","Frontiers in Cardiovascular Medicine","2297-055X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35762",NA
"Saarland University","2023","2665.6","10.1002/cam4.5566",FALSE,"Wiley","Cancer Medicine","2045-7634","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35763",NA
"Saarland University","2023","2475.2","10.1002/admi.202202484",FALSE,"Wiley","Advanced Materials Interfaces","2196-7350","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35764",NA
"Saarland University","2023","1148.6","10.1039/d3ra01384g",FALSE,"Royal Society of Chemistry","RSC Advances","2046-2069","https://creativecommons.org/licenses/by-nc/3.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35765",NA
"Saarland University","2024","1431.51","10.1038/s41392-023-01424-5",FALSE,"Springer Nature","Signal Transduction and Targeted Therapy","2059-3635","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35778",NA
"Saarland University","2024","3416.35","10.1038/s42003-023-04751-z",FALSE,"Springer Nature","Communications Biology","2399-3642","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35779",NA
"Saarland University","2024","2154.34","10.1038/s41529-023-00346-5",FALSE,"Springer Nature","npj Materials Degradation","2397-2106","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35780",NA
"Saarland University","2023","1825.45","10.1186/s12886-022-02670-x",FALSE,"BMC","BMC Ophthalmology","1471-2415","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35781",NA
"Saarland University","2023","5774.64","10.1038/s41467-023-37099-3",FALSE,"Springer Nature","Nature Communications","2041-1723","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35782",NA
"Saarland University","2024","2233.37","10.1186/s13014-023-02242-3",FALSE,"Springer Nature","Radiation Oncology","1748-717X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35783",NA
"Saarland University","2024","1009.61","10.1007/s41109-023-00542-x",FALSE,"Springer Nature","Applied Network Science","2364-8228","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35784",NA
"Saarland University","2024","3677.1","10.1038/s41534-023-00701-z",FALSE,"Springer Nature","npj Quantum Information","2056-6387","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35785",NA
"Saarland University","2023","2481.5","10.3390/ijms24097772",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35840",NA
"Saarland University","2023","1256.27","10.3390/jcm12093314",FALSE,"MDPI","Journal of Clinical Medicine","2077-0383","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35842",NA
"Saarland University","2023","1215.83","10.3390/microorganisms11051176",FALSE,"MDPI","Microorganisms","2076-2607","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35900",NA
"Saarland University","2023","1522.02","10.3390/educsci13050477",FALSE,"MDPI","Education Sciences","2227-7102","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35902",NA
"Saarland University","2023","4093.6","10.1002/psp4.12946",FALSE,"Wiley","CPT: Pharmacometrics & Systems Pharmacology","2163-8306","https://creativecommons.org/licenses/by-nc/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35927",NA
"Saarland University","2024","1973.78","10.1186/s40798-023-00579-3",FALSE,"Springer Nature","Sports Medicine - Open","2199-1170","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35929",NA
"Saarland University","2024","2335.35","10.1186/s10020-023-00640-7",FALSE,"BMC","Molecular Medicine","1528-3658","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35931",NA
"Saarland University","2024","2071.41","10.1038/s41598-023-34593-y",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35933",NA
"Saarland University","2024","1134.65","10.1057/s41599-023-01694-y",FALSE,"Springer Nature","Humanities and Social Sciences Communications","2662-9992","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35934",NA
"Saarland University","2024","3416.35","10.1038/s42005-023-01208-x",FALSE,"Springer Nature","Communications Physics","2399-3650","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35935",NA
"Saarland University","2023","1774.97","10.3390/ijms24119290",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35950",NA
"Saarland University","2023","2647.16","10.3390/cells12111529",FALSE,"MDPI","Cells","2073-4409","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35954",NA
"Saarland University","2023","2703.93","10.3390/app13074185",FALSE,"MDPI","Applied Sciences","2076-3417","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35960",NA
"Saarland University","2023","815.15","10.1016/j.cartre.2023.100265",FALSE,"Elsevier","Carbon Trends","2667-0569","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35974",NA
"Saarland University","2023","539.37","10.3389/fdata.2023.1183313",FALSE,"Frontiers","Frontiers in Big Data","2624-909X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35975",NA
"Saarland University","2023","2437.12","10.1111/acel.13824",FALSE,"Wiley","Aging Cell","1474-9726","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36013",NA
"Saarland University","2023","1949.92","10.3390/atmos14071123",FALSE,"MDPI","Atmosphere","2073-4433","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36092",NA
"Saarland University","2023","2512.72","10.3390/app13137541",NA,"MDPI","Applied Sciences","2076-3417","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36114",NA
"Saarland University","2023","2521.16","10.3390/ma16134820",FALSE,"MDPI","Materials","1996-1944","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36119",NA
"Saarland University","2023","2593.49","10.3390/ijms241411511",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36171",NA
"Saarland University","2023","1061.8","10.3390/app13148228",FALSE,"MDPI","Applied Sciences","2076-3417","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36188",NA
"Saarland University","2024","1889.34","10.1186/s13643-023-02266-6",FALSE,"BMC","Systematic Reviews","2046-4053","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36194",NA
"Saarland University","2024","2153.21","10.1186/s12934-023-02147-6",FALSE,"BMC","Microbial Cell Factories","1475-2859","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36195",NA
"Saarland University","2024","2071.41","10.1038/s41598-023-38879-z",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36196",NA
"Saarland University","2024","2071.4","10.1038/s41598-023-36364-1",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36197",NA
"Saarland University","2023","3432.77","10.3389/fphar.2023.1244516",FALSE,"Frontiers","Frontiers in Pharmacology","1663-9812","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36206",NA
"Saarland University","2023","3445.05","10.1080/15476286.2023.2234713",FALSE,"Taylor & Francis","RNA Biology","1555-8584","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36302",NA
"Saarland University","2023","3449.08","10.3389/fonc.2023.1198157",FALSE,"Frontiers","Frontiers in Oncology","2234-943X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36363",NA
"Saarland University","2023","2902.34","10.3390/diagnostics13172828",FALSE,"MDPI","Diagnostics","2075-4418","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36409",NA
"Saarland University","2023","2492.54","10.1016/j.jbc.2023.105152",FALSE,"Elsevier","The Journal of Biological Chemistry","0021-9258","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36474",NA
"Saarland University","2023","1111.27","10.3390/ime2030015",FALSE,"MDPI","International Medical Education","2813-141X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36475",NA
"Saarland University","2023","1899.24","10.1155/2023/4495697",FALSE,"Hindawi","Journal of Tissue Engineering and Regenerative Medicine","1932-7005","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36651",NA
"Saarland University","2023","3523.73","10.3389/fmed.2023.1235642",FALSE,"Frontiers","Frontiers in Medicine","2296-858X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36652",NA
"Saarland University","2023","3827.04","10.1002/ehf2.14455",FALSE,"Wiley","ESC Heart Failure","2055-5822","https://creativecommons.org/licenses/by-nc/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36705",NA
"Saarland University","2023","2921.35","10.3390/genes14112047",FALSE,"MDPI","Genes","2073-4425","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36803",NA
"Saarland University","2023","1774.28","10.3390/cancers15215144",FALSE,"MDPI","Cancers","2072-6694","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37001",NA
"Saarland University","2023","2350.85","10.1088/2515-7655/acfb39",FALSE,"IOP Publishing","Journal of Physics: Energy","2515-7655","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36875",NA
"Saarland University","2023","2427.6","10.1002/mame.202300113",FALSE,"Wiley","Macromolecular Materials and Engineering","1439-2054","http://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37219",NA
"Saarland University","2024","4037.27","10.1038/s41398-023-02603-2",FALSE,"Springer Nature","Translational Psychiatry","2158-3188","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36952",NA
