institution;period;doi;is_hybrid;agreement
University of Eastern Finland;2024;10.1016/j.forpol.2024.103159;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.ecoenv.2024.117501;FALSCH;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.ejps.2024.106937;FALSCH;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.ejps.2024.106866;FALSCH;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.ejps.2024.106729;FALSCH;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jmbbm.2024.106875;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.brat.2024.104674;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.yjmcc.2024.12.007;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jclepro.2024.144461;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.tsc.2024.101742;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.nedt.2024.106541;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.rse.2024.114558;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.landusepol.2024.107435;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.ecresq.2024.11.013;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.emj.2024.11.006;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jad.2024.11.071;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.indmarman.2024.11.012;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.childyouth.2024.108027;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.scitotenv.2024.177602;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.fooweb.2024.e00379;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.pedn.2024.11.010;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.tice.2024.102625;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jenvman.2024.123224;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.bbalip.2024.159576;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.cois.2024.101290;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jbiomech.2024.112386;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.mcat.2024.114647;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jval.2024.09.017;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.atherosclerosis.2024.118629;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jamda.2024.105346;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.asoc.2024.112332;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.scitotenv.2024.176696;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.medj.2024.09.003;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.envexpbot.2024.105995;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.colsurfa.2024.135398;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jcom.2024.100248;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jbusres.2024.114975;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.foreco.2024.122305;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.scitotenv.2024.175840;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.aca.2024.343188;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.envres.2024.119846;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.apergo.2024.104370;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.scitotenv.2024.175738;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.bmc.2024.117884;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.landurbplan.2024.105195;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.soilbio.2024.109552;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.clim.2024.110330;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.cities.2024.105334;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.chiabu.2024.106963;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jappgeo.2024.105453;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.seizure.2024.07.011;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.exis.2024.101501;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.dsp.2024.104678;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jth.2024.101872;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.cbpa.2024.111698;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.ympev.2024.108144;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.foreco.2024.122126;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.ijmedinf.2024.105540;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.lindif.2024.102499;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.emospa.2024.101024;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.marenvres.2024.106615;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.gsd.2024.101230;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.apnu.2024.06.002;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.lindif.2024.102492;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.scitotenv.2024.173811;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jad.2024.06.027;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.yjmcc.2024.06.003;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.rse.2024.114249;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.gene.2024.148644;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.foreco.2024.122020;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.scitotenv.2024.173666;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.buildenv.2024.111690;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.soilbio.2024.109483;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.clnesp.2024.05.016;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jbspin.2024.105744;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.neuint.2024.105771;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.dld.2024.05.015;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.scitotenv.2024.173049;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jbiomech.2024.112135;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.lindif.2024.102463;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.healthplace.2024.103256;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.indmarman.2024.05.003;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.forpol.2024.103248;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.combustflame.2024.113485;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.atherosclerosis.2024.117562;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.ijmedinf.2024.105463;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jconrel.2024.04.023;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.aquaculture.2024.740961;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.nedt.2024.106210;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.ecoser.2024.101623;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.ejpb.2024.114278;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.forpol.2024.103222;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.arr.2024.102296;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.ejmech.2024.116357;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.ecolmodel.2024.110715;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.sleep.2024.03.024;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jamda.2024.04.001;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.ienj.2024.101443;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.sleep.2024.03.047;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.scitotenv.2024.171889;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.childyouth.2024.107554;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.ijmedinf.2024.105438;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.scitotenv.2024.171821;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.ejpb.2024.114260;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.biombioe.2024.107156;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.scitotenv.2024.171323;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.agrformet.2024.109954;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.tig.2024.02.009;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.pcd.2024.02.005;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.bulsci.2024.103402;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.pbiomolbio.2024.02.002;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.tibtech.2024.02.009;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.lindif.2024.102419;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.childyouth.2024.107491;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.envres.2024.118451;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.rse.2024.114019;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.annals.2024.103735;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.alcohol.2024.01.005;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.carbon.2024.118837;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.tate.2024.104495;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jbmt.2024.01.005;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.teln.2024.01.009;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.erss.2024.103418;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.eplepsyres.2024.107301;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jenvman.2024.120070;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.micromeso.2024.113004;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.earlhumdev.2024.106187;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.atmosres.2024.107886;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.fbio.2024.105807;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.lungcan.2024.108067;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.prp.2024.155789;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.bone.2024.117377;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.langcom.2024.12.008;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.jmr.2024.107825;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.agee.2024.109435;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.compenvurbsys.2024.102243;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.ymssp.2024.112214;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.jort.2024.100841;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.cca.2024.120086;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.freeradbiomed.2024.12.001;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.soard.2024.11.021;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.oneear.2024.12.005;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.socscimed.2024.117594;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.foodqual.2024.105388;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.jflm.2024.102796;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.econlet.2024.112091;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.forpol.2024.103368;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.ienj.2024.101553;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.ienj.2024.101552;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.chemgeo.2024.122513;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.jaerosci.2024.106494;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.jallcom.2024.177704;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.pan.2024.11.016;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.cosust.2024.101492;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.foodcont.2024.111042;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.resuscitation.2024.110439;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.neuroscience.2024.11.042;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.jqsrt.2024.109269;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.conbuildmat.2024.139279;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.iheduc.2024.100987;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.tvjl.2024.106268;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.chiabu.2024.107140;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.neucie.2024.11.003;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.ajcnut.2024.11.011;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.jviromet.2024.115066;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.foodres.2024.115351;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.ienj.2024.101541;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.pan.2024.11.006;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.ccell.2024.11.005;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.forsciint.2024.112294;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.econedurev.2024.102603;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.ijbiomac.2024.137216;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.xphs.2024.10.054;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.rse.2024.114490;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.jss.2024.112224;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.cropro.2024.107009;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.ufug.2024.128566;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.ajhg.2024.10.018;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.jqsrt.2024.109226;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.gim.2024.101304;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.bjps.2024.10.035;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.jocn.2024.110872;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.ejmp.2024.104842;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.erss.2024.103795;WAHR;FinELib Elsevier agreement
University of Helsinki;2024;10.1016/j.jfa.2024.110721;WAHR;FinELib Elsevier agreement
