"institution","period","doi","is_hybrid","agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.istruc.2022.01.069","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.oceaneng.2022.112914","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.nanoen.2022.107604","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.chaos.2022.111987","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.intfin.2022.101605","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.jcorpfin.2022.102283","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.jclepro.2022.134842","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.midw.2022.103350","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.commatsci.2022.111876","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.trgeo.2022.100920","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.jclepro.2022.134182","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.rser.2022.112452","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.compositesb.2022.110398","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.jhydrol.2022.128610","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.hydromet.2022.105821","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.gexplo.2022.107123","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.ypmed.2022.107395","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.oceaneng.2022.113078","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.buildenv.2022.108856","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.cpa.2022.102447","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.mar.2022.100783","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.respol.2022.104648","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.erss.2022.102747","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.mineng.2022.107652","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.funeco.2022.101199","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.surfcoat.2022.128531","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.scitotenv.2022.158316","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.techfore.2022.121859","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.comnet.2022.108865","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.foreco.2022.120649","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.foreco.2022.120259","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.jbankfin.2022.106743","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.gr.2022.03.005","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.mineng.2022.107793","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.watres.2022.118984","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.ceramint.2022.11.252","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.scitotenv.2022.161199","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.ijpharm.2022.122355","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.ijcard.2021.06.012","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.mineng.2022.107409","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.ufug.2022.127633","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.icarus.2022.115226","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.rse.2022.112895","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.yrtph.2022.105276","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.indmarman.2022.04.014","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.renene.2022.05.068","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.enconman.2022.116145","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.clsr.2022.105709","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.yexmp.2022.104759","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.ajo.2022.04.003","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.technovation.2022.102475","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.mineng.2022.107446","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.foreco.2022.120355","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.srhc.2022.100806","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.ejmp.2022.06.014","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.pmn.2022.08.006","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.agrformet.2022.108876","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.foreco.2022.120637","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1053/j.jepm.2022.01.001","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.indmarman.2022.02.013","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.jrurstud.2022.12.023","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.techfore.2022.122073","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.ces.2022.117498","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.ijpe.2022.108540","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.pursup.2021.100745","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.vaccine.2022.01.055","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.ijlcj.2022.100565","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.forpol.2022.102749","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.diamond.2022.109007","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.techsoc.2022.102127","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.cub.2022.07.026","TRUE","FinELib Elsevier Cell Press agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.biocon.2022.109636","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.cub.2022.12.003","TRUE","FinELib Elsevier Cell Press agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.jasrep.2022.103488","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.jstrokecerebrovasdis.2022.106613","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.jstrokecerebrovasdis.2022.106647","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.erss.2022.102676","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.system.2022.102759","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.molimm.2022.08.009","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.ijpharm.2022.121581","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.clinph.2022.08.022","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.polgeo.2022.102683","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.drugalcdep.2022.109547","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.jevs.2022.104198","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.neuropharm.2022.109213","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.foodqual.2022.104754","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.clinph.2022.09.005","TRUE","FinELib Elsevier SD Freedom agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1016/j.rvsc.2022.09.022","TRUE","FinELib Elsevier SD Freedom agreement"
