"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/nl400321r",TRUE,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23448361","PMC3638495",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1625.42,"10.1016/j.ejop.2011.11.003",TRUE,"Elsevier BV","European Journal of Protistology","09324739","09324739",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22424938","PMC3382725",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1002/cbdv.201200339",TRUE,"Wiley-Blackwell","Chemistry & Biodiversity","16121872",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23681726","PMC3734673",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1292.48,"10.1103/PhysRevB.88.201407",TRUE,"American Physical Society (APS)","Physical Review B","2469-9950","2469-9950","2469-9969","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.71,"10.1016/j.exger.2012.11.017",TRUE,"Elsevier BV","Experimental Gerontology","05315565","05315565",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23283304","PMC3695566",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2640,"10.1007/s00704-013-0839-7",TRUE,"Springer Science + Business Media","Theoretical and Applied Climatology","0177-798X","0177-798X","1434-4483",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/nn401487m",TRUE,"American Chemical Society (ACS)","ACS Nano","1936-0851","1936-0851","1936-086X","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23627740","PMC3667622",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1962.59,"10.1016/j.jtbi.2013.03.025",TRUE,"Elsevier BV","Journal of Theoretical Biology","00225193","00225193",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23583808","PMC3730061",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.03,"10.1016/j.cag.2011.10.006",TRUE,"Elsevier BV","Computers & Graphics","00978493","00978493",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23576827","PMC3617880",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1533.02,"10.2138/am.2012.4189",TRUE,"GeoScienceWorld","American Mineralogist","0003-004X","0003-004X",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1354.52,"10.1016/j.sna.2012.02.050",TRUE,"Elsevier BV","Sensors and Actuators A: Physical","09244247","09244247",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23565036","PMC3617730",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1043.11,"10.1371/journal.pone.0080038",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24312197","PMC3843659",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2700,"10.1002/elps.201300151",TRUE,"Wiley-Blackwell","ELECTROPHORESIS","01730835",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23857337","PMC3816331",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2380,"10.1007/s11083-012-9282-0",TRUE,"Springer Science + Business Media","Order","0167-8094","0167-8094","1572-9273",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,4573.87,"10.1016/j.celrep.2012.06.012",FALSE,"Elsevier BV","Cell Reports","22111247","22111247",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22854022","PMC3807654",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2979.94,"10.1016/j.cardfail.2011.11.003",TRUE,"Elsevier BV","Journal of Cardiac Failure","10719164","10719164",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22385947","PMC3314906",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1276.03,"10.1371/journal.pone.0066300",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23799090","PMC3682952",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1338.13,"10.1016/j.jalgebra.2013.05.016",TRUE,"Elsevier BV","Journal of Algebra","00218693","00218693",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1605.75,"10.1016/j.paid.2013.06.007",TRUE,"Elsevier BV","Personality and Individual Differences","01918869","01918869",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24092950","PMC3759843",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2230.21,"10.1016/j.polymer.2013.05.055",TRUE,"Elsevier BV","Polymer","00323861","00323861",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23874002","PMC3714599",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2380,"10.1007/s10562-012-0955-5",TRUE,"Springer Science + Business Media","Catalysis Letters","1011-372X","1011-372X","1572-879X",NA,TRUE,"23482699","PMC3584672",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2033.25,"10.1021/pr300163u",TRUE,"American Chemical Society (ACS)","Journal of Proteome Research","1535-3893","1535-3893","1535-3907","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23088386","PMC3558011",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3360,"10.1002/anie.201300129",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","14337851",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23733677","PMC3790959",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2058.62,"10.1021/jp302428b",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry C","1932-7447","1932-7447","1932-7455","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23378869","PMC3558025",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3088.44,"10.1016/j.ijheatmasstransfer.2013.08.079",TRUE,"Elsevier BV","International Journal of Heat and Mass Transfer","00179310","00179310",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24795485","PMC3990445",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.62,"10.1016/j.acthis.2011.03.008",TRUE,"Elsevier BV","Acta Histochemica","00651281","00651281",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"21507466","PMC3278570",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1969.01,"10.1021/ac4024318",TRUE,"American Chemical Society (ACS)","Analytical Chemistry","0003-2700","0003-2700","1520-6882","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23968455","PMC3776564",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2640,"10.1007/s00210-013-0859-y",TRUE,"Springer Science + Business Media","Naunyn-Schmiedeberg's Archives of Pharmacology","0028-1298","0028-1298","1432-1912",NA,TRUE,"23564041","PMC3676642",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1113/jphysiol.2012.246595",TRUE,"Wiley-Blackwell","The Journal of Physiology","00223751",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23613527","PMC3717227",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1007/s13361-012-0551-3",TRUE,"Springer Science + Business Media","Journal of The American Society for Mass Spectrometry","1044-0305","1044-0305","1879-1123",NA,TRUE,"23444050","PMC3622019",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2033.25,"10.1021/ja303591y",TRUE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"22908968","PMC3557925",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2880,"10.1038/cddis.2012.91",FALSE,"Nature Publishing Group","Cell Death and Disease","2041-4889",NA,"2041-4889",NA,TRUE,"22825472","PMC3406590",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2708.78,"10.1111/maec.12117",TRUE,"Wiley-Blackwell","Marine Ecology","01739565",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26074654","PMC4459215",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1580.27,"10.1016/j.neuroimage.2011.06.078",TRUE,"Elsevier BV","NeuroImage","10538119","10538119",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"21757015","PMC3167249",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1111/ejn.12108",TRUE,"Wiley-Blackwell","European Journal of Neuroscience","0953816X",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23279189","PMC3638370",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1208.95,"10.1371/journal.pone.0082049",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24324743","PMC3852994",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.cagd.2013.02.008",TRUE,"Elsevier BV","Computer Aided Geometric Design","01678396","01678396",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23805016","PMC3688334",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1111/j.1600-0706.2012.20833.x",TRUE,"Wiley-Blackwell","Oikos","00301299",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24273345","PMC3837212",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1600,"10.3389/fpsyg.2013.00868",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"24363648","PMC3849518",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s00114-013-1056-z",TRUE,"Springer Science + Business Media","Naturwissenschaften","0028-1042","0028-1042","1432-1904",NA,TRUE,"23722559","PMC3696463",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2257.53,"10.1016/j.soilbio.2012.05.014",TRUE,"Elsevier BV","Soil Biology and Biochemistry","00380717","00380717",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23125465","PMC3413887",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1514.54,"10.3390/molecules18077407",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049",NA,TRUE,"23799448",NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1625.49,"10.1016/j.ejor.2011.10.043",TRUE,"Elsevier BV","European Journal of Operational Research","03772217","03772217",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25540476","PMC4268654",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1354.57,"10.1016/j.aam.2012.11.004",TRUE,"Elsevier BV","Advances in Applied Mathematics","01968858","01968858",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1379.92,"10.1063/1.4773234",TRUE,"AIP Publishing","Applied Physics Letters","00036951","00036951",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1508.08,"10.1016/j.bone.2013.07.038",TRUE,"Elsevier BV","Bone","87563282","87563282",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23932972","PMC3807669",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1111/1574-6941.12142",TRUE,"Oxford University Press (OUP)","FEMS Microbiology Ecology","01686496",NA,NA,NA,TRUE,"23621156","PMC3840699",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,449.82,"10.1104/pp.113.215509",TRUE,"American Society of Plant Biologists (ASPB)","Plant Physiology","0032-0889","0032-0889","1532-2548",NA,TRUE,"23493405",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1969.01,"10.1021/nl4019947",TRUE,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23968490","PMC3772860",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2347.93,"10.1016/j.ica.2012.10.007",TRUE,"Elsevier BV","Inorganica Chimica Acta","00201693","00201693",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23564970","PMC3616971",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1969.01,"10.1021/jp407818k",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry A","1089-5639","1089-5639","1520-5215","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"24028555","PMC3871282",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1969.01,"10.1021/jp4030238",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry A","1089-5639","1089-5639","1520-5215","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23895106","PMC3839407",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.jmaa.2013.01.071",TRUE,"Elsevier BV","Journal of Mathematical Analysis and Applications","0022247X","0022247X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23776306","PMC3607073",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2700,"10.1002/art.37989",TRUE,"Wiley-Blackwell","Arthritis & Rheumatism","00043591",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23666803","PMC3763206",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.03,"10.1016/j.conb.2012.04.003",TRUE,"Elsevier BV","Current Opinion in Neurobiology","09594388","09594388",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22554882","PMC3500682",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1510.16,"10.1021/jz402100g",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry Letters","1948-7185","1948-7185",NA,"http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24294412","PMC3843499",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,930.49,"10.1162/LEON_a_00701",TRUE,"MIT Press - Journals","Leonardo","0024-094X","0024-094X","1530-9282",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,586.67,"10.5194/bgd-10-10125-2013",FALSE,"Copernicus GmbH","Biogeosciences Discussions","1810-6285",NA,"1810-6285",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1986.71,"10.1016/j.jmmm.2012.09.071",TRUE,"Elsevier BV","Journal of Magnetism and Magnetic Materials","03048853","03048853",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23471175","PMC3587401",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2730,"10.1093/protein/gzt041",TRUE,"Oxford University Press (OUP)","Protein Engineering Design and Selection","1741-0126","1741-0126","1741-0134",NA,TRUE,"24006374","PMC3785252",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1354.52,"10.1016/j.soilbio.2011.03.024",TRUE,"Elsevier BV","Soil Biology and Biochemistry","00380717","00380717",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"21760645","PMC3103822",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1354.52,"10.1016/j.snb.2012.04.062",TRUE,"Elsevier BV","Sensors and Actuators B: Chemical","09254005","09254005",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23576845","PMC3617919",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2257.53,"10.1016/j.nimb.2012.03.036",TRUE,"Elsevier BV","Nuclear Instruments and Methods in Physics Research Section B: Beam Interactions with Materials and Atoms","0168583X","0168583X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23565017","PMC3617595",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,116.95,"10.1107/S1600536812048945",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Structure Reports Online","1600-5368",NA,"1600-5368",NA,TRUE,"23476407","PMC3588323",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1653.5,"10.18632/oncotarget.806",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2167.32,"10.1016/j.comcom.2012.10.010",TRUE,"Elsevier BV","Computer Communications","01403664","01403664",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23805013","PMC3688362",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1607.56,"10.1103/PhysRevB.88.045132",TRUE,"American Physical Society (APS)","Physical Review B","2469-9950","2469-9950","2469-9969","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,891,"10.1088/1367-2630/14/7/075004",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2709.15,"10.1016/j.bbamem.2012.11.030",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Biomembranes","00052736","00052736",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23219802","PMC3790964",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2719.19,"10.1080/15534510.2013.799099",TRUE,"Informa UK Limited","Social Influence","1553-4510","1553-4510","1553-4529",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1605.75,"10.1016/j.euroecorev.2013.06.003",TRUE,"Elsevier BV","European Economic Review","00142921","00142921",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24926100","PMC4047612",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2167.32,"10.1016/j.jcss.2012.12.001",TRUE,"Elsevier BV","Journal of Computer and System Sciences","00220000","00220000",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26516289","PMC4579905",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/ic400555k",TRUE,"American Chemical Society (ACS)","Inorganic Chemistry","0020-1669","0020-1669","1520-510X","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23659478","PMC3733131",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.71,"10.1016/j.nuclphysa.2012.12.020",TRUE,"Elsevier BV","Nuclear Physics A","03759474","03759474",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24068854","PMC3778894",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1715.79,"10.1016/j.comptc.2012.11.024",TRUE,"Elsevier BV","Computational and Theoretical Chemistry","2210271X","2210271X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23459686","PMC3564454",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2033.25,"10.1021/bi3007059",TRUE,"American Chemical Society (ACS)","Biochemistry","0006-2960","0006-2960","1520-4995","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"22928810","PMC3445046",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/ic301548w",TRUE,"American Chemical Society (ACS)","Inorganic Chemistry","0020-1669","0020-1669","1520-510X","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23540751","PMC3627515",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1371.03,"10.1074/jbc.M112.448548",TRUE,"American Society for Biochemistry & Molecular Biology (ASBMB)","Journal of Biological Chemistry","0021-9258","0021-9258","1083-351X",NA,TRUE,"23703618","PMC3711286",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.tsf.2013.02.112",TRUE,"Elsevier BV","Thin Solid Films","00406090","00406090",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24089580","PMC3770020",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2640,"10.1007/s00710-013-0313-3",TRUE,"Springer Science + Business Media","Mineralogy and Petrology","0930-0708","0930-0708","1438-1168",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.03,"10.1016/j.jmb.2012.05.040",TRUE,"Elsevier BV","Journal of Molecular Biology","00222836","00222836",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22683354","PMC3426769",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/jm301483h",TRUE,"American Chemical Society (ACS)","Journal of Medicinal Chemistry","0022-2623","0022-2623","1520-4804","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23256532","PMC3585733",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2628.32,"10.1016/j.jsg.2011.02.008",TRUE,"Elsevier BV","Journal of Structural Geology","01918141","01918141",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26523077","PMC4599597",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.62,"10.1016/j.ccr.2012.04.028",TRUE,"Elsevier BV","Coordination Chemistry Reviews","00108545","00108545",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24850951","PMC4019311",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.ymeth.2013.07.024",TRUE,"Elsevier BV","Methods","10462023","10462023",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23891546","PMC3969231",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2141.01,"10.1016/j.tecto.2013.06.025",TRUE,"Elsevier BV","Tectonophysics","00401951","00401951",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2340,"10.1088/0953-8984/25/6/065401",TRUE,"IOP Publishing","Journal of Physics: Condensed Matter","0953-8984","0953-8984","1361-648X",NA,TRUE,"23315171",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1002/cphc.201300219",TRUE,"Wiley-Blackwell","ChemPhysChem","14394235",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23836693","PMC4171756",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2640,"10.1007/s10270-013-0349-1",TRUE,"Springer Science + Business Media","Software & Systems Modeling","1619-1366","1619-1366","1619-1374",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1354.52,"10.1016/j.msea.2012.04.060",TRUE,"Elsevier BV","Materials Science and Engineering: A","09215093","09215093",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23483521","PMC3587398",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2238.81,"10.1111/jiec.12054",TRUE,"Wiley-Blackwell","Journal of Industrial Ecology","10881980",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1659.15,"10.1371/journal.pcbi.1003353",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","http://creativecommons.org/licenses/by/4.0/",TRUE,"24244149","PMC3828135",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2640,"10.1007/s00374-013-0808-4",TRUE,"Springer Science + Business Media","Biology and Fertility of Soils","0178-2762","0178-2762","1432-0789",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/cm3038476",TRUE,"American Chemical Society (ACS)","Chemistry of Materials","0897-4756","0897-4756","1520-5002","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23503683","PMC3597200",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/jp401432j",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry C","1932-7447","1932-7447","1932-7455","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23616910","PMC3632092",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1002/sia.5175",TRUE,"Wiley-Blackwell","Surface and Interface Analysis","01422421",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23794766","PMC3688328",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1962.59,"10.1016/j.tsf.2013.03.124",TRUE,"Elsevier BV","Thin Solid Films","00406090","00406090",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23805010","PMC3688308",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/jp310316b",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry C","1932-7447","1932-7447","1932-7455","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23539333","PMC3607337",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1227.28,"10.1371/journal.pone.0057394",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23451218","PMC3581453",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1064.88,"10.1371/journal.pone.0034226",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"22485160","PMC3317771",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1141.96,"10.1074/jbc.M112.408237",TRUE,"American Society for Biochemistry & Molecular Biology (ASBMB)","Journal of Biological Chemistry","0021-9258","0021-9258","1083-351X",NA,TRUE,"23288844","PMC3581386",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.62,"10.1016/j.jfa.2012.02.016",TRUE,"Elsevier BV","Journal of Functional Analysis","00221236","00221236",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.ica.2013.03.034",TRUE,"Elsevier BV","Inorganica Chimica Acta","00201693","00201693",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23805005","PMC3688535",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/om400254k",TRUE,"American Chemical Society (ACS)","Organometallics","0276-7333","0276-7333","1520-6041","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23794778","PMC3688336",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2880,"10.1002/chem.201201915",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","09476539",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23233370","PMC3564414",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1969.01,"10.1021/om400184y",TRUE,"American Chemical Society (ACS)","Organometallics","0276-7333","0276-7333","1520-6041","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23997386","PMC3755819",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/nn304735r",TRUE,"American Chemical Society (ACS)","ACS Nano","1936-0851","1936-0851","1936-086X","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23351113","PMC3589098",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1969.01,"10.1021/jo401480t",TRUE,"American Chemical Society (ACS)","The Journal of Organic Chemistry","0022-3263","0022-3263","1520-6904","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23895274","PMC3767202",NA,NA,FALSE
