"institution";"period";"euro";"DOI";"is_hybrid";"publisher";"journal_full_title";"issn";"url"
"University of Helsinki";"2022";"2079";"10.3390/cancers14133100";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"1300";"10.1080/15440478.2022.2091709";"TRUE";"";"";"";""
"Natural Resources Institute Finland";"2022";"3181";"10.1093/treephys/tpac079";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1925";"10.3389/fcell.2022.880107";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2477";"10.3389/fpls.2022.883002";"FALSE";"";"";"";""
"University of Helsinki";"2022";"859";"10.1155/2022/3218883";"TRUE";"";"";"";""
"University of Helsinki";"2022";"2524";"10.3389/fpls.2022.947734";"FALSE";"";"";"";""
"Aalto University";"2022";"2523";"10.1103/PhysRevResearch.4.033032";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"4890";"10.1038/s41467-022-31330-3";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"2792";"10.3389/fphys.2022.797268";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2060";"10.1016/j.pmedr.2022.101888";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1623";"10.3390/antibiotics11020270";"FALSE";"";"";"";""
"University of Helsinki";"2023";"978";"10.3389/fpsyg.2023.1155264";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1633";"10.1088/1748-9326/acabd8";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2050";"10.1080/15481603.2022.2152303";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"1800";"10.3390/f14010089";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2028";"10.3389/fbuil.2022.1046954";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1488";"10.21552/edpl/2022/1/6";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1786";"10.3390/cancers14235838";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2734";"10.3390/foods12183360";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1625";"10.1038/s44185-023-00026-2";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2835";"10.1186/s12889-023-16172-y";"FALSE";"";"";"";""
"University of Helsinki";"2023";"792";"10.3389/feduc.2023.1223732";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1852";"10.1109/ACCESS.2023.3322934";"FALSE";"";"";"";""
"University of Helsinki";"2023";"500";"10.1515/culture-2022-0191";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2968";"10.1017/ics.2023.1";"TRUE";"";"";"";""
"University of Helsinki";"2023";"2104";"10.3389/fphy.2023.1286802";"FALSE";"";"";"";""
"University of Helsinki";"2023";"619";"10.1038/s41559-023-02151-4";"TRUE";"";"";"";""
"University of Helsinki";"2023";"854";"10.1007/s43621-023-00163-5";"FALSE";"";"";"";""
"University of Helsinki";"2023";"796";"10.3389/fsoc.2023.1291325";"FALSE";"";"";"";""
"University of Helsinki";"2023";"811";"10.3389/fsoc.2023.1171087";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3564";"10.1128/aem.01406-23";"TRUE";"";"";"";""
"University of Jyväskylä";"2023";"2550";"10.1016/j.jlr.2023.100481";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2460";"10.3389/fbioe.2023.1139611";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2245";"10.1038/s41598-023-49032-1";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1307";"10.3390/educsci13121177";"FALSE";"";"";"";""
"University of Helsinki";"2024";"2446";"10.1017/S0047279422000137";"TRUE";"";"";"";""
"University of Helsinki";"2023";"2341";"10.1186/s12954-023-00828-4";"FALSE";"";"";"";""
"University of Helsinki";"2022";"845";"10.1007/s40979-022-00102-3";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1623";"10.3390/f13060839";"FALSE";"";"";"";""
"University of Helsinki";"2022";"816";"10.1186/s40878-022-00291-3";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2341";"10.3389/fvets.2022.879048";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1039";"10.3390/philosophies7040071";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"3100";"10.1016/j.foreco.2022.120355";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1530";"10.1098/rspb.2022.0322";"TRUE";"";"";"";""
"University of Helsinki";"2022";"2539";"10.3389/fmicb.2022.926170";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2179";"10.3390/rs14122856";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1138";"10.1017/thg.2022.17";"TRUE";"";"";"";""
"University of Helsinki";"2022";"2440";"10.3389/fmicb.2022.879739";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1992";"10.3390/ijms23126629";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3038";"10.1016/j.csbj.2022.05.055";"FALSE";"";"";"";""
"Aalto University";"2022";"635";"10.1145/3517260";"TRUE";"";"";"";""
"University of Helsinki";"2022";"989";"10.3389/frsus.2022.945374";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1245";"10.3390/educsci12070463";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2190";"10.1016/j.jcmgh.2022.04.001";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2439";"10.1038/s41467-022-31533-8";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"1379";"10.3390/metabo12040328";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2110";"10.3390/nu14091986";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2386";"10.1017/elo.2022.17";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1592";"10.3390/ani12131631";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3279";"10.1038/s43247-023-00692-x";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1283";"10.3390/rel14040431";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2510";"10.3389/fnhum.2023.1122886";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1265";"10.3390/v15010121";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2002";"10.3390/foods12010090";"FALSE";"";"";"";""
"University of Helsinki";"2022";"620";"10.3233/IP-211551";"TRUE";"";"";"";""
"University of Helsinki";"2022";"2724";"10.3389/fpsyt.2022.980303";"FALSE";"";"";"";""
"Aalto University";"2022";"3485";"10.1002/anie.202213671";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1059";"10.3389/frsc.2022.876740";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2001";"10.1186/s13028-023-00702-0";"FALSE";"";"";"";""
"University of Helsinki";"2023";"778";"10.3389/fsoc.2023.1212090";"FALSE";"";"";"";""
"University of Helsinki";"2023";"779";"10.3389/feduc.2023.1232423";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1312";"10.3390/educsci13101043";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1613";"10.3390/f14091822";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2341";"10.1186/s12913-023-09949-9";"FALSE";"";"";"";""
"Laurea University of Applied Sciences";"2023";"2000";"10.1504/ijmed.2023.134683";"TRUE";"";"";"";""
"University of Helsinki";"2023";"2128";"10.3389/fevo.2023.1157297";"FALSE";"";"";"";""
"University of Helsinki";"2023";"475";"10.1177/14034948221094430";"TRUE";"";"";"";""
"University of Helsinki";"2022";"2480";"10.3389/fmicb.2023.1078760";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3132";"10.1523/ENEURO.0149-23.2023";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1730";"10.1017/jns.2023.103";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1630";"10.1159/000534525";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1000";"10.1515/opth-2022-0207";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2476";"10.3389/fgene.2022.913163";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1061";"10.3390/rel13070587";"FALSE";"";"";"";""
"Aalto University";"2022";"2145";"10.1186/s12859-022-04734-7";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"901";"10.3389/feduc.2022.885825";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1796";"10.1332/263169021X16364177574612";"TRUE";"";"";"";""
"University of Helsinki";"2022";"2100";"10.1016/j.eti.2022.102799";"FALSE";"";"";"";""
"University of Helsinki";"2022";"809";"10.3389/feduc.2022.856237";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2730";"10.1080/17577632.2022.2148335";"TRUE";"";"";"";""
"University of Helsinki";"2023";"1690";"10.1332/030557322X16681603168232";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1813";"10.3390/su142214774";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1278";"10.3390/educsci12120854";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2953";"10.1017/ssh.2022.16";"TRUE";"";"";"";""
"University of Helsinki";"2022";"2045";"10.1186/s12864-022-09032-3";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1660";"10.1016/j.gecco.2022.e02361";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1302";"10.1109/JSEN.2022.3216071";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1278";"10.3390/educsci12120914";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1658";"10.18261/smn.48.1.3";"FALSE";"";"";"";""
"Aalto University";"2023";"2321";"10.2196/42173";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2023";"1545";"10.15376/biores.18.4.7923-7942";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1834";"10.1371/journal.pone.0292361";"FALSE";"";"";"";""
"University of Jyväskylä";"2023";"2245";"10.1038/s41598-023-41849-0";"FALSE";"";"";"";""
"University of Helsinki";"2023";"681";"10.16993/njtcg.67";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"600";"10.17583/ijep.10637";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2086";"10.1186/s12903-023-03434-9";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2370";"10.1016/j.ecolind.2023.110983";"FALSE";"";"";"";""
"University of Helsinki";"2023";"728";"10.3389/feduc.2023.1244428";"FALSE";"";"";"";""
"University of Helsinki";"2023";"6683";"10.1038/s41467-023-41081-4";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1503";"10.1177/1934578X231207263";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2464";"10.3389/fpsyg.2023.1235929";"FALSE";"";"";"";""
"Aalto University";"2023";"2511";"10.1103/PhysRevResearch.5.043259";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2434";"10.3389/fmicb.2023.1219723";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1865";"10.3390/ani13223455";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1161";"10.1177/26323524231212513";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2039";"10.3389/fnut.2023.1273299";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2456";"10.3389/fvets.2023.1186051";"FALSE";"";"";"";""
"University of Helsinki";"2022";"836";"10.3389/feduc.2022.886726";"FALSE";"";"";"";""
"University of Helsinki";"2023";"782";"10.3389/feduc.2023.1275126";"FALSE";"";"";"";""
"University of Oulu";"2024";"3500";"10.1021/acsestwater.3c00711";"TRUE";"";"";"";""
"University of Helsinki";"2023";"900";"10.14214/sf.23012";"FALSE";"";"";"";""
"University of Helsinki";"2024";"2024";"10.3389/fnut.2023.1280209";"FALSE";"";"";"";""
"University of Helsinki";"2024";"794";"10.3389/fsoc.2023.1223203";"FALSE";"";"";"";""
"University of Helsinki";"2024";"775";"10.3389/feduc.2023.1330898";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2024";"2110";"10.1080/14735903.2023.2299596";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1885";"10.1080/15534510.2023.2279662";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2341";"10.1186/s12951-023-02156-y";"FALSE";"";"";"";""
"University of Helsinki";"2023";"710";"10.3847/1538-4365/acff6a";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3515";"10.1037/pag0000777";"TRUE";"";"";"";""
"University of Helsinki";"2023";"2402";"10.1017/qpb.2023.3";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2427";"10.3389/fpubh.2023.1141452";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2474";"10.3389/fpls.2023.1259431";"FALSE";"";"";"";""
"University of Helsinki";"2023";"830";"10.1016/j.xpro.2023.102310";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1500";"10.3390/pharmaceutics15122663";"FALSE";"";"";"";""
"University of Helsinki";"2023";"656";"10.3389/fvets.2022.1075133";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2720";"10.3390/antibiotics12091369";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2730";"10.1080/14703297.2022.2160369";"TRUE";"";"";"";""
"University of Helsinki";"2024";"1990";"10.1093/evlett/qrad002";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3038";"10.1515/opar-2022-0304";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2798";"10.1186/s12917-023-03737-7";"FALSE";"";"";"";""
"Aalto University";"2024";"4724";"10.25300/MISQ/2023/16434";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1770";"10.1136/bmjopen-2021-053936";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2245";"10.1186/s12887-022-03183-8";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1491";"10.1186/s12873-022-00574-z";"FALSE";"";"";"";""
"Aalto University";"2022";"2700";"10.1016/j.neuropsychologia.2022.108174";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1491";"10.3389/fendo.2022.837450";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1650";"10.1136/bmjopen-2021-053837";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1916";"10.1186/s12884-022-04547-9";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2357";"10.3389/fnins.2022.772008";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1623";"10.3390/ijms23063314";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1460";"10.3390/cimb44030085";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1298";"10.3390/cimb44020048";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2202";"10.1155/2022/4045789";"FALSE";"";"";"";""
"University of Helsinki";"2022";"5939";"10.1038/s41467-022-29173-z";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3200";"10.1093/nar/gkac203";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2288";"10.3389/fendo.2022.794327";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3500";"10.1136/bmjgh-2021-008024";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2374";"10.1136/bmjopen-2022-061186";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1611";"10.1371/journal.pone.0267400";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1416";"10.1016/j.jconrel.2022.03.022";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1947";"10.3390/genes13050905";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1611";"10.1371/journal.pone.0267146";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1262";"10.3390/antibiotics11050575";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1947";"10.3390/jcm11113124";"FALSE";"";"";"";""
"University of Helsinki";"2022";"342";"10.1177/2333794X221098830";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1945";"10.1038/s41598-022-14056-6";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2097";"10.1530/EC-21-0562";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3035";"10.1093/molbev/msad183";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2401";"10.1017/epi.2022.12";"TRUE";"";"";"";""
"University of Helsinki";"2023";"2596";"10.1093/eurpub/ckac159";"TRUE";"";"";"";""
"Aalto University";"2024";"1988";"10.1016/j.invent.2023.100706";"FALSE";"";"";"";""
"Aalto University";"2024";"1745";"10.1186/s40537-023-00859-5";"FALSE";"";"";"";""
"Aalto University";"2020";"1934";"10.1109/JBHI.2020.2987323";"TRUE";"";"";"";""
"University of Helsinki";"2022";"3224";"10.1016/j.isci.2022.103767";"FALSE";"";"";"";""
"University of Helsinki";"2022";"4707";"10.1158/1078-0432.CCR-21-3140";"TRUE";"";"";"";""
"Aalto University";"2022";"3020";"10.1016/j.brs.2022.01.009";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2975";"10.1093/braincomms/fcac001";"FALSE";"";"";"";""
"University of Helsinki";"2022";"4575";"10.1038/s41408-022-00630-8";"FALSE";"";"";"";""
"University of Helsinki";"2022";"4177";"10.1126/sciadv.abm1831";"FALSE";"";"";"";""
"University of Helsinki";"2022";"300";"10.14639/0392-100X-N1561";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1300";"10.14814/phy2.15153";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1454";"10.3389/fgene.2022.839349";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1645";"10.1186/s40795-022-00524-9";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2374";"10.3389/fnins.2022.803708";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1947";"10.3390/jcm11071914";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1623";"10.3390/jof8040328";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2280";"10.1080/15412555.2022.2061935";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2616";"10.1016/j.ymgmr.2022.100863";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2219";"10.1038/s41598-022-11140-9";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1790";"10.1038/s41598-022-12441-9";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2976";"10.1080/10447318.2021.1987678";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1595";"10.1080/17482631.2022.2070968";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1623";"10.3390/v14050901";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2457";"10.3389/fmicb.2022.914181";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1576";"10.3390/healthcare10061020";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1785";"10.3390/pathogens11060617";"FALSE";"";"";"";""
"University of Jyväskylä";"2023";"2895";"10.1080/19406940.2023.2178479";"TRUE";"";"";"";""
"University of Helsinki";"2023";"3030";"10.3389/feart.2023.1101331";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2023";"2000";"10.3390/agronomy13020499";"FALSE";"";"";"";""
"University of Helsinki";"2023";"793";"10.3389/feduc.2023.1066380";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2273";"10.3390/f14030612";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1346";"10.1364/OPTCON.483779";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2784";"10.1136/bmjopen-2022-070883";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1488";"10.5194/acp-23-2683-2023";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2988";"10.1139/cjfr-2022-0226";"TRUE";"";"";"";""
"Aalto University";"2023";"1595";"10.1080/19397038.2023.2210592";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1600";"10.5194/gmd-16-2077-2023";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1595";"10.1080/17482631.2023.2202972";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1636";"10.1016/S2468-2667(23)00049-X";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2435";"10.3389/fpls.2023.1174339";"FALSE";"";"";"";""
"University of Helsinki";"2024";"2766";"10.3390/antibiotics13010031";"FALSE";"";"";"";""
"University of Oulu";"2023";"3765";"10.1080/14681811.2023.2237428";"TRUE";"";"";"";""
"Natural Resources Institute Finland";"2024";"630";"10.3389/fanim.2024.1332525";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1309";"10.3390/socsci11090390";"FALSE";"";"";"";""
"University of Helsinki";"2023";"779";"10.3389/feduc.2023.1153618";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2459";"10.3389/fvets.2023.1227437";"FALSE";"";"";"";""
"University of Helsinki";"2024";"1090";"10.1080/23311983.2023.2264019";"FALSE";"";"";"";""
"Aalto University";"2024";"1814";"10.3390/pathogens13030217";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3300";"10.1111/nan.12788";"TRUE";"";"";"";""
"University of Helsinki";"2022";"2171";"10.1186/s10194-022-01398-9";"FALSE";"";"";"";""
