"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3045;"10.1186/s12964-023-01388-7";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;5390;"10.1038/S41467-023-43509-3";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3645;"10.1038/S41419-023-06275-0";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1945;"10.1038/s41598-022-26227-6";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3145;"10.1038/s42003-023-04593-9";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2145;"10.1038/S41598-023-35113-8";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3645;"10.1038/s41398-023-02554-8";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2245;"10.1038/S41598-023-43070-5";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2245;"10.1038/s41598-023-44057-y";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3445;"10.1007/s40272-023-00602-w";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;9750;"10.1038/s41556-023-01171-3";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;5390;"10.1038/s41467-023-41317-3";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4890;"10.1038/s41467-022-33401-x";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3745;"10.1186/s40168-023-01724-6";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;5390;"10.1038/S41467-023-43775-1";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1945;"10.1038/s41598-022-25993-7";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3745;"10.1007/s10875-023-01459-x";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3945;"10.1007/s10654-023-01004-5";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4890;"10.1038/s41467-022-32089-3";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2145;"10.1038/s41598-023-38531-w";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2574;"10.1038/s41598-023-30336-1";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;5868;"10.1038/s41467-022-35639-x";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2814;"10.1186/s12911-023-02264-7";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;5190;"10.1038/s41467-023-38239-5";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2694;"10.1038/s41598-023-41008-5";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3045;"10.1186/S40478-023-01657-Z";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2245;"10.1038/s41598-023-45217-w";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;5390;"10.1038/s41467-023-42382-4";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3945;"10.1038/s41375-023-01886-0";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2000;"10.1038/s41467-023-37109-4";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3745;"10.1038/s41417-023-00602-5";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;5190;"10.1038/s41467-023-37791-4";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2245;"10.1038/s41598-023-40622-7";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3745;"10.1038/s41408-022-00689-3";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2845;"10.1186/s12889-023-16763-9";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2245;"10.1038/s41598-023-45610-5";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3245;"10.1007/s00702-022-02556-8";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3645;"10.1038/s41398-023-02687-w";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2145;"10.1038/s41598-023-29245-0";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4445;"10.1038/S41388-023-02800-9";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3145;"10.1038/S42003-023-05316-W";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4890;"10.1038/s41467-022-35724-1";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2145;"10.1038/s41420-023-01414-0";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4245;"10.1038/s41418-022-01109-6";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3745;"10.1007/s10120-022-01359-w";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2200;"10.1186/s13059-023-03092-8";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4890;"10.1038/s41467-022-35524-7";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3174;"10.1186/s13293-023-00544-5";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;5390;"10.1038/s41467-023-43554-y";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2890;"10.1038/s41698-022-00299-z";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;9750;"10.1038/s43018-023-00570-7";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2895;"10.1080/2162402X.2023.2283353";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2895;"10.1080/2162402X.2023.2243169";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3765;"10.1080/13854046.2023.2281703";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3383;"10.1093/nar/gkad482";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2425;"10.1093/jmcb/mjac059";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3264;"10.1093/nar/gkac603";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2505;"10.1093/stcltm/szad010";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3255;"10.1093/braincomms/fcad187";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1435;"10.15252/embj.2022112198";"TRUE";;;;;;
